id,band_gap,formation_energy_per_atom,density,e_above_hull,energy,energy_per_atom,pretty_formula
mp-26301,0.2375999999999999,-2.2962821047156083,4.287170779111694,0.0776974280416649,-472.81070683,-6.566815372638889,LiBi2(PO4)3
mp-6255,4.1026,-3.607222713,3.415862984496836,0.0,-632.10375306,-7.90129691325,Ca3Sc2(SiO4)3
mp-765557,,,,,,,
mp-504630,1.6597999999999995,-0.86305638317,4.501929792644986,0.0,-77.90403829,-3.2460015954166668,InTeCl
mp-698056,3.9854,-1.9105542080647369,2.997836494383726,0.000936413157898386,-204.38551962,-5.378566305789473,Na2CdH4(SO5)2
mp-776146,1.0216000000000005,-2.393968816845237,3.8944196747747455,0.014878363035693454,-396.94439377,-7.088292745892858,Li2V3FeO8
mp-559498,1.0719999999999998,-1.6955334127129629,4.665219460189292,0.005170534907404267,-521.59490264,-4.829582431851851,K9Bi5O13
mp-762468,,,,,,,
mp-8993,2.4108,-2.9958333608333327,6.0604655621965335,0.007008031000002468,-142.42470784,-7.121235392000001,Sm2S2O
mp-6485,1.6395,-1.4449635128949652,5.807152681741584,0.0,-129.74976705,-5.40624029375,La3SiAgSe7
mp-567135,,,,,,,
mp-12233,4.6602,-2.6964719410069438,2.8842124736926658,0.0,-720.43475796,-7.504528728749999,ZnB4O7
mp-773539,,,,,,,
mp-849475,1.7911,-2.442944618005832,3.2961768289004527,0.03394605895832559,-162.50409428,-6.771003928333332,VO2F
mp-569491,1.6429999999999998,-0.9455645452678572,4.771180019144701,0.0,-238.26314098,-4.254698946071429,NaLa(GaSe2)4
mp-29582,0.5086000000000004,-1.5544779044819046,2.3307237856308642,0.262572252460318,-58.73528483,-4.195377487857144,Li2CrCl4
mp-561196,2.0269999999999997,-1.1426697679910711,4.000116807740807,0.0008331489285717808,-98.24906011,-3.508895003928572,ZnS
mp-770037,,,,,,,
mp-25013,,,,,,,
mp-542826,1.2338,-1.358793694553572,5.802824584983666,0.020142613928571862,-159.49091813,-5.696104218928572,Sc2PbSe4
mp-559643,1.1690999999999998,-0.9386846018680028,2.666933297307636,0.13390330746753154,-106.22563232,-4.828437832727274,Rb2Mn(PS3)2
mp-771304,3.4709000000000003,-2.339352845673078,3.116857564984795,0.08760384711538816,-169.27434779,-6.510551838076923,Li3SiSbCO7
mp-755650,2.9958,-3.8333858515833343,7.3051293509368715,0.09509631391666318,-225.00458541,-11.2502292705,Gd3YO6
mp-764907,,,,,,,
mp-25192,,,,,,,
mp-555109,3.4056,-3.594991106388889,7.335988855761284,0.0,-106.2579439,-8.854828658333334,TmNbO4
mp-761981,,,,,,,
mp-19574,,,,,,,
mp-558967,1.7459000000000002,-1.3076638783359371,3.194237811810446,0.0,-344.68904796,-5.385766374375,K3Ta2S11
mp-764620,1.6916000000000002,-1.9772302023809512,3.16358124233908,0.42680137045634936,-288.08298691,-6.8591187359523795,LiFe4(BO3)4
mp-861944,3.4550000000000005,-3.116523135472222,5.458075827332392,0.0,-136.67666788,-7.593148215555555,KNaPrTaO5
mp-24436,3.8225,-2.154572271697436,2.8660542067994763,0.0010122622710593276,-459.940681,-5.896675397435898,Ca5As4(HO2)10
mp-600050,5.8144,-3.21357737875,1.641284925605383,0.06442029041666507,-565.33088949,-7.851817909583334,SiO2
mp-722278,5.7483,-2.6998993129102598,3.1859152069486916,0.0,-154.31207969999997,-7.014185440909091,BaSiP4(HO7)2
mp-2691,3.5799000000000003,-0.6279508711718749,5.300489254129418,0.0,-5.658016,-2.829008,CdSe
mp-763740,2.9610000000000003,-2.2504374323809526,2.3228506810181235,0.3752963353571541,-91.6086689,-6.54347635,LiFeSiO4
mp-1019537,3.2194,-2.0816368707607142,3.5358997091120563,0.03680341346642724,-218.00076563,-7.785741629642858,BaAlSi4N5O3
mp-758997,1.4634,-1.6432497722916668,3.5701621767384677,0.09226413194444484,-113.49418315,-6.305232397222222,LiCuCO3
mp-1013878,1.2858,-2.6007252281815485,3.0656345817594084,0.09401242837503963,-295.11600921,-7.377900230250001,LiV3P3O13
mp-771256,3.5442,-2.7087616190384614,4.107543480420853,0.002040231730769726,-334.25873871,-6.4280526674999985,Sr3(AsO4)2
mp-554782,2.1324,-1.1626258788257582,2.8395738858652075,0.03452765151515092,-96.23672209,-4.374396458636364,Li2Ga2GeS6
mp-764689,,,,,,,
mp-541214,3.7769,-1.938134253416667,2.132751130603544,0.011256104855069005,-259.37744486,-5.403696767916667,KS2O3
mp-7858,1.6662,-3.470423989722221,7.009875854312629,0.0,-101.38702348,-8.448918623333332,MgUO4
mp-769464,2.2105,-3.2195372082109874,6.477036275988863,0.04297549471229445,-370.20762107,-7.712658772291667,LiLa3MnO7
mp-27761,5.6859,-3.585618983939092,4.330921516074872,0.20916373977272415,-250.10514628,-5.684207870000002,Li3ThF7
mp-758337,5.3661,-2.867342451907143,2.2915718350261134,0.0,-360.67702981,-7.2135405962,Ca2P6O17
mp-24662,3.4262,-0.31646423154117626,2.429170682587844,0.0,-92.98016518,-2.7347107405882354,Rb4Mg3H10
mp-867839,3.0334000000000003,-3.20174637662037,8.477427688414833,0.008351988425923551,-508.01130683,-9.407616793148149,Ta7BiO19
mp-27425,4.0304,-2.183492470281333,3.3474738512222277,0.0,-110.31099146,-5.515549573,Sr(HO)2
mp-706670,0.8267,-1.5566651906976372,1.8070683256534208,0.005683262522721222,-285.77846553,-5.195972100545455,AlCuH28S2ClO22
mp-553278,1.4082000000000003,-3.008543378366477,6.51969428136245,0.0,-79.63694631,-7.239722391818183,Nd4Se3O4
mp-560237,,,,,,,
mp-560875,3.0057,-2.1489478811500007,4.07586354883516,0.006104726999999421,-546.8163111,-6.07573679,K2Ge4O9
mp-23326,5.2275,-2.8895129750736364,2.5812446487199217,0.0,-103.10252999,-4.686478635909091,Ca4Cl6O
mp-768812,3.037,-2.4329205024537046,5.478931406327806,0.06673727777777394,-249.11492953,-6.919859153611112,LiBiB2O5
mp-774355,0.5411000000000001,-2.3742257380000003,3.092472991336717,0.12393922200000065,-193.24179056,-6.441393018666668,Li3Co2(SiO4)2
mp-32119,,,,,,,
mp-540073,,,,,,,
mp-31488,3.7756,-2.724732105625,3.805225299855604,0.0,-218.43436928,-6.82607404,Li3NbO4
mp-541392,,,,,,,
mp-767521,2.7683,-2.325781005610119,3.186655673755932,0.0,-155.29043154,-6.4704346474999985,Na2InPCO7
mp-557232,0.7419000000000002,-2.309141119180555,5.992050926717888,0.02431748727083249,-75.19282297,-6.266068580833332,KSmPdO3
mp-24876,,,,,,,
mp-9856,1.3735,-1.3797486838155535,4.213509675999552,0.0,-58.20946382,-4.850788651666667,Cs2ZrSe3
mp-762279,2.7846,-3.3837729365648155,3.334935979751991,0.009255616481466332,-228.91940287,-8.478496402592592,K2Ti8O17
mp-775287,1.4969999999999999,-2.7033457299620003,4.087083595117637,0.019286755833332947,-169.69946031,-5.656648677000001,Fe10OF19
mp-29194,1.4578000000000002,-0.6760419989847597,5.726763319111245,0.0,-47.1171925,-3.3655137500000003,Cs2Au2Se3
mp-764960,,,,,,,
mp-565626,,,,,,,
mp-779059,0.8933,-2.8107097600733333,3.359141839006404,0.04077094938234538,-220.92918347,-6.497917160882353,LiV4O5F7
mp-555704,3.3417,-2.420236239553334,4.4095816857515215,0.0,-317.75140769,-6.6198209935416665,ReO2F3
mp-765256,,,,,,,
mp-5416,4.2261,-1.8126716101822915,3.255875636877543,0.0,-118.93353422,-4.955563925833333,Na2SeO3
mp-759874,1.2797999999999998,-2.2825840317559525,2.9932651461723703,0.08651988229998775,-521.07627501,-6.513453437625,LiCu(PO3)2
mp-7594,6.2725,-3.0237767129944246,3.9205462605989663,0.0,-70.96212938,-4.43513308625,CsLiF2
mp-6013,1.6707999999999998,-0.7362913765468749,5.107261642988376,0.0,-82.08113298,-5.13007081125,KTa(CuSe2)2
mp-604964,5.0153,-1.0782134377984969,1.567491695688351,0.06893519220815493,-452.30516631,-5.951383767236843,PH9C(NO)4
mp-707095,5.4776,-2.643311226572292,3.6391400078836953,0.002895055364586341,-444.42894673,-6.94420229265625,YHSO5
mp-763366,,,,,,,
mp-754761,3.8531,-3.605003124404761,6.423238769404478,0.006447074642856876,-222.21532409,-7.936261574642858,Sr2HfO4
mp-767728,,,,,,,
mp-554206,3.6624,-2.512781868816313,3.7781604892539673,0.0,-80.98479509999999,-6.229599623076923,Cs2Al2As2O7
mp-3595,0.8891,-0.19765540874999926,4.530761737826622,0.0,-33.58097803,-4.19762225375,ZnSiAs2
mp-545659,1.7331,-2.8358756117500006,7.448969625953818,0.0,-66.16389381,-6.616389381,Ba2DyBiO6
mp-763130,,,,,,,
mp-763688,,,,,,,
mp-778336,,,,,,,
mp-27947,0.27059999999999995,-0.1828212171428569,6.146180668337517,0.0,-26.10324639,-3.729035198571428,Sn(SbTe2)2
mp-755353,1.7830000000000004,-3.1979029967544443,4.154677780792558,0.02485166905047187,-180.51250701,-8.595833667142857,Sr2Ti6N2O11
mp-770277,,,,,,,
mp-770102,,,,,,,
mp-554328,3.5176000000000003,-1.8504143330208331,2.443238253485771,0.1595849873958297,-67.62928149,-5.6357734575,NaSO4
mp-27292,2.6253,-2.160585449075294,5.241141107611578,0.0,-128.00891484,-3.764968083529412,Hg3As2F12
mp-693682,3.9101,-3.107766476850044,3.0200617752770964,0.03060525223725996,-1196.46703355,-7.4314722580745345,Na25Zr11Sc5Si12(PO8)12
mp-570423,1.0197000000000005,-1.6510529791071429,5.106296051336472,0.0,-202.08435613,-3.608649216607143,Ba6Pr3I19
mp-619775,1.0406,-1.3450655918506058,4.5150866196270165,0.0,-239.09617245,-5.434003919318181,Y7C2I12N
mp-540881,2.6311,-1.1373391511159003,4.236468704709065,0.0,-64.07758361,-2.6698993170833334,Cs2AgI3
mp-571458,0.9996999999999998,-0.7633392984999997,4.234148163321176,0.0449642413333331,-13.98676939,-2.797353878,RbGeI3
mp-686042,1.8634,-2.1351658868269228,3.7297396873352864,0.0890571292307758,-227.62031554,-5.836418347179487,Zn4B2O7
mp-559366,4.2398,-1.2355513055353573,2.5291859374907246,0.014316043437499816,-128.19263967,-5.3413599862500005,PBrNF
mp-773368,,,,,,,
mp-765743,,,,,,,
mp-767913,,,,,,,
mp-779314,2.8247,-2.352609617677476,2.8561785074190507,2.096386547000004,-259.46135688,-6.4865339220000005,Li2CrPHO5
mp-616135,0.8444000000000003,-0.3410177053188284,3.8175751194273793,0.0041330100734358055,-116.83767779,-3.2454910497222222,Cs5SiP3
mp-567371,2.0510000000000006,-0.7317692253964443,4.328747517013834,0.0,-80.63052994,-5.375368662666666,Sr3Li4(GeN3)2
mp-780782,,,,,,,
mp-697797,1.1526999999999998,-2.521293126134453,2.648893599820065,0.03822004529411505,-245.72693677,-7.227262846176472,V(PO3)4
mp-758054,1.0323,-1.9676081741266669,3.5999678680933536,0.03934980166666602,-44.45860298,-3.704883581666667,LiAgF4
mp-24075,3.6657,-2.3196231992299987,5.876820285196197,0.02498882071428365,-86.55195531,-6.182282522142858,Ho(HO)3
mp-18744,1.2344,-3.1563458155833333,6.236252756259026,0.0,-144.59694683,-7.2298473415,Sr2ErMoO6
mp-565539,,,,,,,
mp-775449,,,,,,,
mp-23059,2.5354,-1.8775050993955555,2.9540645400306946,0.0,-30.37401488,-3.3748905422222224,Rb2SnCl6
mp-8188,3.6247,-3.105972115125,3.423675651165852,0.0,-28.35808745,-7.0895218625,KScO2
mp-3887,2.3783,-0.6596620089183329,3.4777299553034644,0.0,-228.94219927,-4.769629151458333,Li3GaN2
mp-770833,1.2701000000000002,-2.3461314123958332,3.536015638309243,0.0785914444531235,-200.96497801,-6.2801555628125,Li2SnBO4
mp-541368,2.6066000000000003,-1.8315714899038469,6.709966154418801,0.0,-77.77741167,-5.982877820769232,Tl4V2O7
mp-27669,3.0922,-0.4246648493249999,1.6472847157033166,0.07827903401619363,-189.87602157,-4.74690053925,HS3N
mp-4394,2.6415,-2.9707794212500014,6.725270718603375,0.0,-159.88924033,-7.267692742272727,Pr2Sn2O7
mp-558106,4.6716,-0.7786028124144548,1.4941076916915546,0.09132239276411268,-697.44739917,-5.860902514033613,SnH58C16S4(N11O9)2
mp-775526,,,,,,,
mp-776461,1.2513,-2.8539426596775,4.795261715723057,0.06311271791666684,-208.28465667,-8.67852736125,BaNb3NO7
mp-706910,5.4125999999999985,-2.0574803134668755,2.23842474994164,0.03419684992187566,-388.13376186,-6.0645900290625,MgB2H6O7
mp-582767,1.7969999999999997,-1.9450008718229173,4.687889863995811,0.0,-142.35135829,-5.931306595416667,La3CuGeS7
mp-743613,0.7816000000000001,-1.315677670813956,1.9640249693917564,0.5825076334868724,-99.19044874,-5.22054993368421,KMnH5(SO5)2
mp-7976,3.0041,-2.9952160150000005,6.271867623048274,0.0,-35.52885131,-8.8822128275,RbGdO2
mp-6336,3.3641,-2.5627752405102044,3.5773010987030798,0.00022840178570948663,-349.43640634,-6.2399358275,Na3In(PO4)2
mp-764547,1.6303,-2.3666780543939385,3.233552657068084,0.046041359159115565,-312.99099851,-7.113431784318181,LiFe2(BO3)2
mp-558206,1.7174,-3.097167555425,5.8476769118097325,2.6226041183958344,-307.41114043,-7.685278510750001,K9U6BiO24
mp-759289,4.6835,-2.5065266536640207,3.6136622307760824,0.07168784611109924,-247.02789614,-6.8618860038888885,LiBi(PO3)4
mp-42054,2.542,-3.1393927307499987,7.549468598151885,0.1202682911666848,-76.84013594,-7.684013594,BaLaTaZnO6
mp-13654,0.5830000000000002,-0.8204616575000003,9.029233991400346,0.0,-107.88096701,-5.394048350499999,Y3Sb4Au3
mp-768476,1.3562,-1.38433520859375,2.22413160683318,0.056786230468749636,-318.20612693,-4.97197073328125,Li3VS4
mp-850364,1.3059,-1.538360211225,4.205348414471868,0.8719359429166635,-122.49051554,-5.103771480833333,Fe4O3F5
mp-765229,,,,,,,
mp-619791,1.6390000000000002,-2.2904394421462504,4.3036779701571914,0.0,-182.13053006,-5.691579064375,La5C2Cl9
mp-24868,,,,,,,
mp-763093,,,,,,,
mp-762426,,,,,,,
mp-755071,1.3261999999999996,-2.0663931024999997,5.872141536072728,0.056996963333333824,-37.36561045,-6.227601741666668,SnO2
mp-5905,4.1009,-3.702210491666667,4.4517235874371615,0.02954448696428713,-238.27878998,-8.509956785,Y2BeO4
mp-768166,5.7623,-1.1098524537362495,3.145217886267192,0.0,-154.14792931,-4.8171227909375,Dy(ClO4)3
mp-6903,3.7742,-3.3752946357480003,3.3117062235832595,0.0,-451.64113483,-7.527352247166665,Na2Ca4ZrNbSi4O17F
mp-27342,4.3666,-2.5228865678988237,3.5048335120968384,0.0,-166.04646282,-4.883719494705882,Ge5F12
mp-773359,1.3453,-2.1890010604166665,4.200479410481597,0.05803839053571558,-101.89438006,-6.36839875375,Li2VCoO4
mp-541114,1.9779,-3.3058958749163327,4.6664352959151865,0.0,-214.88112701,-5.37202817525,Sr2RhF7
mp-542038,5.098,-3.740809527422941,6.0018638287555035,0.0059174504411565465,-549.77365261,-8.084906656029412,Er3Si3O10F
mp-676325,1.5820999999999996,-1.7763528622023816,8.304292686721888,0.126414172857074,-129.8032809,-6.181108614285715,NbBi7O13
mp-753903,0.5058000000000002,-2.0215833241287884,6.011560444140141,0.08098385481059278,-146.17737778,-6.644426262727272,Bi2B2O7
mp-778788,,,,,,,
mp-554542,5.4163999999999985,-3.438816288065333,2.9091562494879226,0.0,-125.71377616,-6.285688808,Mg3B(OF)3
mp-675118,2.8603000000000005,-4.2675450941522985,8.875447663210037,0.0418677558189664,-276.66946695,-9.540326446551724,Y2Th8O19
mp-772521,3.9931,-2.451789085055556,2.2293187052757943,0.00352443733333363,-170.83452951,-5.694484317000001,Li8TiO6
mp-566001,,,,,,,
mp-19452,1.9544,-2.6079721848469397,3.5446742211100064,0.0,-151.56679101,-7.217466238571428,V2Cd(P2O7)2
mp-616668,,,,,,,
mp-773100,0.8308,-2.93743100890625,6.8332208679356725,0.06776940726562762,-116.97241201,-7.310775750625,La2BiO5
mp-755610,2.4527,-3.100648032,5.824830718460519,0.06374442399999848,-101.94605398,-6.796403598666668,Ba6HfO8
mp-771203,,,,,,,
mp-22935,2.4802,-1.967690128040345,3.9465022539900665,0.0,-19.71189886,-3.285316476666667,CsBrF
mp-684502,0.33999999999999986,-2.3183726813809513,3.3751859969780487,0.13480752891667702,-405.82676981,-6.763779496833331,Sn2P3O10
mp-16773,5.319699999999999,-2.9307034831825387,3.4432692091377946,0.003283111805557404,-262.19711363,-7.283253156388889,KTb(PO3)4
mp-38843,2.0939,-3.3950261113888884,6.623522553160957,0.09852066166665452,-81.74424511,-9.08269390111111,CaTa2O6
mp-626112,3.3896,-1.2260953669800003,1.4933175338978584,0.03658069089285654,-293.07982707,-5.233568340535714,H7NO6
mp-542054,1.8834,-1.638219718940886,8.09516095451438,0.013897306120694177,-279.64964795,-4.821545654310344,Hg9(PO4)4
mp-764741,1.3031,-2.2866172634108524,3.1999036182457385,0.12433908421512553,-305.27278359,-7.099367060232559,Li3Fe8(BO3)8
mp-10985,0.4689000000000005,-0.6690180972916675,4.9809549924149765,0.006432234444446293,-48.4764848,-4.039707066666667,RbCu3S2
mp-504222,,,,,,,
mp-568561,,,,,,,
mp-25605,,,,,,,
mp-686086,0.4892000000000003,-0.28328168656249986,8.272793883110023,0.0035894500000002156,-292.65713058,-3.048511776875,Tl9SbTe6
mp-744149,,,,,,,
mp-566457,,,,,,,
mp-26835,3.9539999999999997,-2.4569234716165416,5.107152572820625,0.04110357197368408,-252.8976288,-6.655200757894738,Li3Bi5(PO4)6
mp-632402,0.38370000000000015,-3.8401536528351516,4.688018351726663,0.02530695727273624,-68.80588685,-6.255080622727273,LiCaUF8
mp-566285,,,,,,,
mp-554615,5.373399999999998,-2.9370103083214287,3.212186891403116,0.005874666527775574,-524.58055347,-7.285841020416667,KEr(PO3)4
mp-775746,,,,,,,
mp-768908,0.5903,-3.177723562500001,8.585431531736019,0.07929488199999922,-36.68806742,-7.337613483999999,Ho2TeO2
mp-559822,3.6846,-3.3726838403113333,5.479197676903935,0.006226816541673229,-457.20506819,-7.6200844698333325,La2TaCl3O4
mp-752895,0.9648,-2.6288333130950003,2.9117878345955743,0.10001575874999967,-73.07768454,-4.56735528375,Li3CuF4
mp-772371,,,,,,,
mp-767160,,,,,,,
mp-853265,,,,,,,
mp-849431,,,,,,,
mp-8039,7.4282,-3.891391157142501,2.8917796786693923,0.0006555525000049299,-23.57279086,-5.893197715,AlF3
mp-674361,2.9655,-2.903901477283333,4.384557221573046,0.004793498799999796,-392.66731686,-7.8533463372,LiNbO3
mp-762292,1.2352000000000003,-2.4600947004824563,3.865612429643732,0.04774471618421039,-133.83592626,-7.043996118947369,Li4V5O10
mp-769758,,,,,,,
mp-769843,,,,,,,
mp-18812,3.0196,-3.182742258333333,4.783445755926281,0.0,-96.49522961,-8.041269134166667,NdVO4
mp-24001,3.9583,-2.3772782586259185,3.0353676577577513,0.0,-170.28934394,-6.081762283571429,NaZn2P2HO8
mp-27295,3.4455,-2.7606341755038764,3.9460057268049566,0.03917846726744223,-532.09468356,-6.1871474832558135,Mg14Ge5O24
mp-768094,2.4394,-2.136068992901785,2.778645793421185,0.16471484166665284,-313.41313971,-6.529440410625,Na2FePCO7
mp-761309,,,,,,,
mp-777966,,,,,,,
mp-766664,1.6747,-2.5802963425,3.6436677220458034,0.045437425238106684,-577.36016185,-6.873335260119048,LiFeSiO4
mp-23942,5.2359,-1.872136182234127,2.36590737677528,0.0,-224.64025013,-6.240006948055554,KPHNO2
mp-39387,3.6266,-3.4223033870021218,6.450473481486318,0.019699218409090943,-183.70767774,-8.35034898818182,SrLiTa2O6F
mp-674297,2.5717,-1.4465268357259995,2.116737399681946,0.008877638500004892,-233.87460622,-5.8468651555,NaNO3
mp-3248,3.6478,-2.857053535,6.00820397063667,0.0,-86.83571449,-7.236309540833332,TbAsO4
mp-19996,2.6513,-3.4280740447499998,6.4715688832040215,0.005054178000021281,-87.7701022,-8.77701022,Ba2GdNbO6
mp-974603,0.40170000000000017,-1.7180649541266666,7.521712542905243,0.008098650000000429,-16.5978483,-2.76630805,HgF2
mp-765484,0.0,-1.6014689203900132,2.367824156580087,0.03442900368918345,-313.14729541,-5.591915989464287,MnH6SO6
mp-24940,,,,,,,
mp-557933,5.5246,-3.2703435245833328,1.881239924982676,0.007654144583332467,-569.41805199,-7.908584055416666,SiO2
mp-777094,,,,,,,
mp-557049,1.6366000000000005,-0.9573272734020002,4.532820656638989,0.0074417344999995185,-72.08667777,-3.6043338885000002,CdSbS2Cl
mp-5152,4.461,-3.7882768339062487,5.347397504686488,0.0,-267.31978752,-8.35374336,La2SiO5
mp-565254,,,,,,,
mp-31417,3.4828,-3.756198635795455,7.402600526252836,0.0,-194.40010037,-8.836368198636364,Nd3TaO7
mp-6244,1.1940999999999995,-1.0029884965885418,7.594653151622246,0.0,-115.59948201,-4.81664508375,HoCuPbSe3
mp-764359,,,,,,,
mp-774714,3.1718,-2.531047784081632,3.3817152759987152,0.060526519285714286,-180.16466519,-6.434452328214285,Li3Sb(PO4)2
mp-561270,2.6395,-1.3925276744653854,2.593945385299101,0.051799883461542066,-319.45330092,-6.14333271,SnH4C2NO4F
mp-559375,3.3065,-1.7455545112888011,3.1258206713390497,0.0,-421.71302799,-5.271412849875,CsKTeH6SO10
mp-761297,,,,,,,
mp-998398,1.1922,-0.7204030379999999,3.732407200876462,0.022051911000000143,-15.25677352,-3.051354704,InSnBr3
mp-849217,,,,,,,
mp-706995,2.6897,-0.8367350127658055,1.9076581400248604,0.0,-586.42364684,-4.729222958387097,ZnCoH18N6Cl5
mp-628768,0.8023000000000002,-0.4536432131250001,5.388627373325894,0.0,-264.52371783,-3.6739405254166666,In4SnSe4
mp-676684,3.2499,-3.218298781527777,4.552221900684411,0.0783358776666665,-226.89201207,-7.563067069,Sr4Nb2O9
mp-771178,,,,,,,
mp-767393,2.2812,-3.0716017970205467,3.869749464641561,0.022003357191771045,-568.53083011,-7.788093563150685,Li15Ti11Nb5O42
mp-29483,2.0596,-1.1627057506666667,4.155464949999709,0.011256734999999018,-60.29155208,-3.0145776040000003,MgInBr3
mp-770494,2.5772,-1.2314569379761906,3.850377957193661,0.0944158496428562,-91.09258765,-3.2533067017857142,LaMgI5
mp-555472,4.3108,-3.1313121649999998,3.2486900804062877,0.00033324380952493016,-310.64001267,-7.396190777857143,Na4Zr2(SiO4)3
